270 270 23 1 6 10 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 107 113
271 271 23 2 3 9 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 115
272 272 23 1 6 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 110 113
273 273 23 2 3 10 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
274 274 23 2 3 10 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 115
275 275 23 2 6 10 14 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 107 117
276 276 23 2 3 10 13 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 117
277 277 23 2 6 10 13 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 111 114
278 278 23 2 3 10 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 115
279 279 23 2 6 11 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 107 114
280 280 23 2 3 9 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 115
281 281 23 1 3 10 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 114
282 282 23 2 4 10 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115
283 283 23 2 5 11 13 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 110 113
284 284 23 2 3 9 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
285 285 23 2 4 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 115
286 286 23 2 6 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 107 114
287 287 23 2 4 10 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 115
288 288 23 2 4 10 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 114
289 289 23 2 3 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 111 117
290 290 23 2 6 11 16 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 111 113
291 291 23 2 3 11 16 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 98 111 113
292 292 23 2 4 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
293 293 23 2 3 9 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 115
294 294 23 2 4 10 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
295 295 23 2 3 9 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 115
296 296 23 2 4 9 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 115
297 297 23 2 3 9 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
298 298 23 2 3 11 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 107 114
299 299 23 2 6 9 14 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 99 110 116
300 300 23 1 3 10 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 114
301 301 23 2 3 11 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114
302 302 23 2 4 10 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 114
303 303 23 2 3 9 14 23 27 34 37 38 44 53 56 59 63 67 76 85 86 90 93 99 110 116
304 304 23 2 4 10 15 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
305 305 23 2 3 10 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 114
306 306 23 2 3 11 13 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 99 111 116
307 307 23 2 4 10 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 115
308 308 23 2 3 9 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 115
309 309 23 2 6 10 13 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 111 114
310 310 23 2 3 11 15 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 107 114
311 311 23 2 3 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 114
312 312 23 1 3 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 114
313 313 23 2 3 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
314 314 23 2 3 11 15 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 99 110 116
315 315 23 2 4 9 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 114
316 316 23 1 3 10 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 110 113
317 317 23 2 3 9 14 23 26 34 37 38 44 53 56 59 63 67 76 85 86 90 93 99 110 116
318 318 23 2 3 10 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 108 115
319 319 23 2 3 11 15 23 27 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
320 320 23 2 6 9 15 23 27 34 37 38 44 53 56 59 63 67 76 85 86 90 93 99 110 116
321 321 23 2 3 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 115
322 322 23 2 6 11 14 23 26 34 37 38 44 53 56 59 63 67 76 85 86 90 93 100 110 116
323 323 23 2 3 9 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 114
324 324 23 2 4 10 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 115
325 325 23 2 3 10 13 23 27 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 107 117
326 326 23 2 4 10 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 108 114
327 327 23 2 3 9 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 107 115
328 328 23 1 3 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 113
329 329 23 2 4 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 114
330 330 23 2 4 10 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114
331 331 23 1 3 10 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 110 113
332 332 23 2 4 9 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 115
333 333 23 2 4 10 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 115
334 334 23 2 4 10 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
335 335 23 2 3 10 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 114
336 336 23 2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 98 111 116
337 337 23 2 3 10 13 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 111 114
338 338 23 2 4 9 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 107 114
339 339 23 2 3 11 16 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 99 110 113
340 340 23 2 3 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 114
341 341 23 2 3 9 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
342 342 23 2 4 10 15 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 114
343 343 23 2 3 9 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 115
344 344 23 2 6 11 14 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 99 110 116
345 345 23 2 4 10 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 107 114
346 346 23 2 3 11 13 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114
347 347 23 2 3 11 14 23 27 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
348 348 23 2 3 9 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115
349 349 23 2 6 9 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 107 114
350 350 23 2 3 11 13 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 99 111 113
351 351 23 2 6 9 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114
352 352 23 2 6 10 13 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 107 117
353 353 23 2 4 10 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
354 354 23 2 4 9 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
355 355 23 2 3 10 14 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 107 117
356 356 23 2 5 11 16 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 99 110 113
357 357 23 2 6 10 13 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 117
358 358 23 1 3 10 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 107 113
359 359 23 2 3 10 14 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 117
360 360 23 2 3 10 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 114
361 361 23 2 3 11 13 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 107 114
362 362 23 2 3 11 13 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114
363 363 23 2 6 9 13 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114
364 364 23 2 6 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 107 117
365 365 23 2 3 9 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 114
366 366 23 2 6 11 13 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 110 113
367 367 23 2 3 10 14 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 117
368 368 23 2 3 11 14 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116
369 369 23 2 4 10 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 114
370 370 23 2 3 11 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 107 114
371 371 23 2 3 10 14 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 114
372 372 23 2 6 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 114
373 373 23 2 3 9 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 115
374 374 23 2 5 11 13 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 111 113
375 375 23 2 3 9 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
376 376 23 2 4 9 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 114
377 377 23 2 5 11 13 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 111 113
378 378 23 2 4 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115
379 379 23 2 3 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 114
380 380 23 2 4 10 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
381 381 23 1 3 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 113
382 382 23 2 3 9 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 107 114
383 383 23 2 3 10 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 115
384 384 23 2 4 9 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 114
385 385 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 111 116
386 386 23 1 3 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 113
387 387 23 2 3 10 13 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 111 117
388 388 23 2 3 9 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 109 114
389 389 23 2 4 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 115
390 390 23 2 3 9 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 115
391 391 23 2 4 9 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 107 115
392 392 23 2 3 9 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 115
393 393 23 2 4 10 15 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 114
394 394 23 2 3 11 16 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 113
395 395 23 2 6 10 13 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 107 114
396 396 23 2 3 11 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114
397 397 23 2 3 9 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 115
398 398 23 2 3 10 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 115
399 399 23 2 3 11 16 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 113
400 400 23 1 3 9 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 113
401 401 23 2 4 10 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 114
402 402 23 2 4 10 15 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 115
403 403 23 1 3 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 110 113
404 404 23 2 4 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 115
405 405 23 2 3 9 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 115
406 406 23 2 3 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 115
407 407 23 2 4 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 114
408 408 23 2 3 9 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 107 115
409 409 23 2 3 9 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 114
410 410 23 2 3 10 13 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 111 117
411 411 23 2 3 9 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 115
412 412 23 2 3 9 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114
413 413 23 2 3 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 107 117
414 414 23 2 3 10 14 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 114
415 415 23 1 3 10 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 110 114
416 416 23 2 4 10 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 114
417 417 23 2 3 11 15 23 27 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116
418 418 23 1 3 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 107 113
419 419 23 2 3 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 108 114
420 420 23 2 6 11 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114
421 421 23 2 3 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
422 422 23 2 4 10 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 115
423 423 23 1 3 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 113
424 424 23 2 6 10 13 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 107 114
425 425 23 2 3 9 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115
426 426 23 2 3 9 15 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
427 427 23 2 6 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 111 117
428 428 23 2 4 9 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 115
429 429 23 2 3 9 15 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114
430 430 23 2 6 11 16 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 113
431 431 23 2 3 10 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 107 114
432 432 23 2 3 10 14 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 111 114
433 433 23 2 4 9 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 107 114
434 434 23 2 4 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 114
435 435 23 2 6 9 15 23 27 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
436 436 23 2 4 9 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
437 437 23 2 3 11 14 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 100 110 116
438 438 23 2 3 10 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 115
439 439 23 2 4 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 115
440 440 23 2 3 10 13 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 117
441 441 23 2 3 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 115
442 442 23 2 3 10 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 115
443 443 23 2 3 10 14 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 111 117
444 444 23 2 3 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 115
445 445 23 2 3 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
446 446 23 2 3 10 13 23 27 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 107 114
447 447 23 2 3 9 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 114
448 448 23 2 6 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 107 114
449 449 23 2 4 9 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 115
450 450 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 111 116
451 451 23 2 3 10 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 115
452 452 23 2 4 9 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114
453 453 23 2 4 9 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 115
454 454 23 2 3 11 14 23 27 34 37 38 43 53 56 59 63 67 76 85 86 90 93 99 110 116
455 455 23 2 4 9 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 115
456 456 23 2 3 9 16 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 109 114
457 457 23 2 4 9 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 114
458 458 23 2 4 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 115
459 459 23 2 6 10 14 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 117
460 460 23 2 6 10 13 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 111 117
461 461 23 2 3 9 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 115
462 462 23 2 6 10 14 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 107 114
463 463 23 2 4 9 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 114
464 464 23 2 3 10 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 115
465 465 23 2 3 11 13 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 110 113
466 466 23 2 6 10 13 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 114
467 467 23 2 3 9 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 115
468 468 23 2 3 9 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114
469 469 23 2 4 10 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114
470 470 23 2 6 10 14 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 117
471 471 23 2 3 10 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114
472 472 23 2 3 10 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
473 473 23 2 6 11 15 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 100 110 116
474 474 23 2 5 11 16 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 111 113
475 475 23 2 6 9 14 23 27 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
476 476 23 2 6 11 16 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 111 113
477 477 23 2 3 11 13 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 111 113
478 478 23 2 4 10 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 114
479 479 23 2 3 9 15 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 99 110 116
480 480 23 2 4 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 115
481 481 23 2 4 10 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
482 482 23 2 4 10 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 114
483 483 23 2 6 9 15 23 27 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116
484 484 23 2 6 11 16 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 98 111 113
485 485 23 2 6 9 15 23 26 34 37 38 44 53 56 59 63 67 76 85 86 90 93 99 110 116
486 486 23 2 6 10 14 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 111 114
487 487 23 2 3 10 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 115
488 488 23 2 5 11 13 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 111 113
489 489 23 2 3 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 107 117
490 490 23 2 3 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 107 117
491 491 23 2 6 11 14 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 100 110 116
492 492 23 1 6 9 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 114
493 493 23 1 3 9 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 113
494 494 23 2 6 10 13 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 117
495 495 23 2 3 10 14 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 107 114
496 496 23 2 4 9 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 115
497 497 23 2 6 11 15 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 109 114
498 498 23 2 6 10 13 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 107 114
499 499 23 2 3 10 15 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 107 114
500 500 23 2 4 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
501 501 23 2 3 9 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 114
502 502 23 2 4 10 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114
503 503 23 2 3 9 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 115
504 504 23 2 4 9 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 115
505 505 23 2 4 10 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 114
506 506 23 1 3 9 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 114
507 507 23 2 3 9 16 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 99 107 114
508 508 23 2 6 9 13 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 99 109 114
509 509 23 2 3 11 15 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
510 510 23 2 6 11 16 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 110 113
511 511 23 2 6 11 13 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 111 113
512 512 23 2 4 10 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 114
513 513 23 2 3 11 15 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 100 110 116
514 514 23 2 5 11 16 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 113
515 515 23 2 3 11 13 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 113
516 516 23 2 3 11 15 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 109 114
517 517 23 2 3 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 117
518 518 23 2 4 9 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 108 114
519 519 23 2 3 10 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 114
520 520 23 2 3 10 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 114
521 521 23 2 3 9 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
522 522 23 2 4 9 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
523 523 23 2 6 10 14 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 117
524 524 23 1 3 9 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 107 113
525 525 23 2 6 11 16 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 111 113
526 526 23 2 4 9 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 114
527 527 23 2 6 10 13 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 117
528 528 23 2 3 9 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 115
529 529 23 2 3 11 13 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 111 113
530 530 23 2 6 10 14 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 111 117
531 531 23 2 3 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 111 117
532 532 23 2 3 9 15 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
533 533 23 1 3 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 107 114
534 534 23 2 6 10 13 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 111 117
535 535 23 1 6 9 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 107 114
536 536 23 2 3 11 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 107 114
537 537 23 2 4 10 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
538 538 23 2 5 11 13 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 110 113
